Id,Predicted
1665,3029.34326
1666,1848.117974
1667,2225.20028
1668,2441.341364
1669,3366.039791
1670,3351.40972
1671,3858.685334
1672,2042.251962
1673,2426.947594
1674,2489.3818
1675,2056.503153
1676,2393.121519
1677,3193.396997
1678,2011.716255
1679,1881.525815
1680,2551.908662
1681,2432.522306
1682,2583.857532
1683,2982.905323
1684,2349.820739
1685,2806.12522
1686,2960.436276
1687,3252.69934
1688,2063.786416
1689,1898.107038
1690,2803.484903
1691,2715.643516
1692,2972.93497
1693,3000.27115
1694,3318.580821
1695,2080.228548
1696,1929.848835
1697,2126.37939
1698,3105.539974
1699,3089.849228
1700,2433.662667
1701,3275.81859
1702,1859.552531
1703,3308.943636
1704,3600.525339
1705,1749.720608
1706,1959.171747
1707,2580.399841
1708,3036.11323
1709,2417.391371
1710,1845.350877
1711,2917.9809
1712,3379.311231
1713,2187.283218
1714,2438.147895
1715,1792.781412
1716,3160.576479
1717,2261.458632
1718,2640.332508
1719,1931.20219
1720,2301.030676
1721,1914.867509
1722,2157.457469
1723,3034.699263
1724,1938.258357
1725,2458.14827
1726,3564.415974
1727,2724.846729
1728,2389.828756
1729,3163.702839
1730,3132.255391
1731,2230.797837
1732,2601.942692
1733,3207.758095
1734,1842.342598
1735,3167.135687
1736,2509.421106
1737,3073.836013
1738,2642.492227
1739,2444.921392
1740,2330.45601
1741,2470.619029
1742,2016.307933
1743,2392.053214
1744,3614.637732
1745,2686.509771
1746,3025.733429
1747,2066.534022
1748,2222.109603
1749,2529.676709
1750,2771.04514
1751,2734.415203
1752,1516.56825
1753,2162.533324
1754,2404.389752
1755,2890.24257
1756,2388.485686
1757,2920.814348
1758,3186.819828
1759,3109.657937
1760,3109.457876
1761,1851.688748
1762,3114.919264
1763,2726.345638
1764,2381.037452
1765,3154.464613
1766,2362.648669
1767,2958.121406
1768,2271.482378
1769,3661.754942
1770,2340.791216
1771,2227.157911
1772,2305.157144
1773,2455.648137
1774,2207.793767
1775,2768.001609
1776,2194.044931
1777,2112.784316
1778,2335.749913
1779,2400.40377
1780,2899.615386
1781,3176.882834
1782,2634.592038
1783,2722.085556
1784,2203.817169
1785,2532.928638
1786,1964.337294
1787,3262.331142
1788,3621.92641
1789,3635.522903
1790,2535.076887
1791,2904.515069
1792,2053.877172
1793,1943.471174
1794,3118.976231
1795,2816.904335
1796,3630.769566
1797,2272.887517
1798,2261.435666
1799,3435.338715
1800,2174.015541
1801,2018.346298
1802,2124.180816
1803,2189.669328
1804,2118.100058
1805,2185.839734
1806,2117.871068
1807,3930.335372
1808,3308.745218
1809,2060.194497
1810,3890.157048
1811,2758.067581
1812,2612.233195
1813,2689.544119
1814,3127.780371
1815,2559.697636
1816,2511.438816
1817,2230.0946
1818,2995.266033
1819,1819.828179
1820,2193.094984
1821,3027.345707
1822,2537.046226
1823,2345.130278
1824,1742.36518
1825,2745.316333
1826,4007.08393
1827,2183.031658
1828,2987.293784
1829,3365.417856
1830,1803.357951
1831,1938.175436
1832,2698.135027
1833,2657.309158
1834,1903.733162
1835,2007.520601
1836,2610.475752
1837,1744.16088
1838,2655.354803
1839,2561.657312
1840,1786.45512
1841,2724.834889
1842,1599.006751
1843,3246.669492
1844,2870.611355
1845,2524.193176
1846,1864.827908
1847,3148.10359
1848,1908.155247
1849,3947.308059
1850,2752.502752
1851,2026.903544
1852,2388.961926
1853,2751.909144
1854,2402.82942
1855,4048.191642
1856,2478.418656
1857,2396.286202
1858,3296.666795
1859,2331.580662
1860,3333.786636
1861,2989.345209
1862,1400
1863,2221.946285
1864,2243.725072
1865,2238.628024
1866,2563.306425
1867,1851.715043
1868,2347.681916
1869,2201.761348
1870,2273.965398
1871,2001.893442
1872,3033.200039
1873,3031.607618
1874,2080.090052
1875,3714.216285
1876,1907.504387
1877,2291.378859
1878,2237.221355
1879,2322.634085
1880,2764.708252
1881,2203.808785
1882,2792.749112
1883,2846.125158
1884,2860.647461
1885,2454.810778
1886,2920.821677
1887,2170.950226
1888,2415.485811
1889,2183.559232
1890,2567.180538
1891,2594.108018
1892,2793.715358
1893,2810.592911
1894,2249.771732
1895,1455.133422
1896,2455.484421
1897,2056.281214
1898,2280.848876
1899,3262.733398
1900,2305.064021
1901,2026.446748
1902,2976.299671
1903,3376.935864
1904,2725.379688
1905,3868.824206
1906,2489.500077
1907,3467.571915
1908,2985.64455
1909,1982.666192
1910,2331.83968
1911,2680.55302
1912,2272.912096
1913,3446.88789
1914,2787.144171
1915,2585.572194
1916,2760.343018
1917,2372.800575
1918,1697.454644
1919,2738.661022
1920,2479.552343
1921,1949.418556
1922,2178.776473
1923,2764.694053
1924,1857.723718
1925,3566.924185
1926,3123.494303
1927,2671.008721
1928,2176.044079
1929,2360.866697
1930,2295.613635
1931,2536.648235
1932,3230.781357
1933,2802.536776
1934,2517.006056
1935,2307.703246
1936,2120.762484
1937,2918.104672
1938,3070.828839
1939,3564.292273
1940,1929.148249
1941,1884.751715
1942,3199.42411
1943,2237.105719
1944,2630.803226
1945,2383.137326
1946,2558.81894
1947,2731.274248
1948,2713.542052
1949,2880.732086
1950,2245.338551
1951,2672.651471
1952,3231.834299
1953,2698.15318
1954,2556.624903
1955,3399.449979
1956,3025.895759
1957,3322.122562
1958,2837.654825
1959,2917.428798
1960,2218.170752
1961,3263.633139
1962,2332.85662
1963,2180.469811
1964,1969.606641
1965,1972.637923
1966,2156.090516
1967,2169.947359
1968,2366.814739
1969,2187.343009
1970,2325.662619
1971,3032.232124
1972,2077.468571
1973,2312.09418
1974,2608.889967
1975,2591.190909
1976,3219.177528
1977,2736.759412
1978,1800.354784
1979,2277.009786
1980,2405.867378
1981,2249.171147
1982,3745.87442
1983,2253.416751
1984,2257.710102
1985,3058.69885
1986,2339.323817
1987,2643.960637
1988,3097.004578
1989,3310.24639
1990,1750.676238
1991,2004.22141
1992,2584.124789
1993,2839.668974
1994,2462.210617
1995,2883.301901
1996,3169.93573
1997,3060.710987
1998,3492.651934
1999,1626.568651
2000,2106.899045
2001,2051.759725
2002,2731.196721
2003,2989.215087
2004,2192.76017
2005,2103.944836
2006,2401.319728
2007,2856.541212
2008,3311.956559
2009,2324.334588
2010,4826.53833
2011,2692.889415
2012,3395.810302
2013,2248.530423
2014,3505.265535
2015,2340.512593
2016,2494.122523
2017,2517.674094
2018,3300.411512
2019,2694.930261
2020,2916.371681
2021,1948.0742
2022,2390.981443
2023,2343.158331
2024,3097.124504
2025,3357.876776
2026,2000.147074
2027,2567.134754
2028,3047.174565
2029,2675.963874
2030,3314.353534
2031,2011.237539
2032,2790.708048
2033,2257.728377
2034,2150.236337
2035,2291.88484
2036,3039.419597
2037,2276.230207
2038,3205.291109
2039,2559.373259
2040,3038.285113
2041,3333.18185
2042,2395.663734
2043,2393.821662
2044,2669.310128
2045,2181.421182
2046,3255.538262
2047,2207.138394
2048,3285.599016
2049,2832.335284
2050,3083.022248
2051,3262.047465
2052,2499.737624
2053,3024.790397
2054,2338.94485
2055,2933.927343
2056,2158.811386
2057,2365.677565
2058,3007.023164
2059,2941.06994
2060,3252.767149
2061,2854.86978
2062,2709.934711
2063,1984.140131
2064,2600.698907
2065,3347.348474
2066,2154.40864
2067,2206.457797
2068,2312.579809
2069,3116.440439
2070,2473.134624
2071,2737.987985
2072,3163.984082
2073,3183.274145
2074,3160.373625
2075,3137.832766
2076,2370.084509
2077,2160.872223
2078,1927.140103
2079,3538.656262
2080,2526.954435
2081,2278.107496
2082,4426.442943
2083,1791.762164
2084,3581.38438
2085,2537.872465
2086,2171.403912
2087,3169.477062
2088,2149.742718
2089,2571.2891
2090,2409.780802
2091,2627.655119
2092,2368.084973
2093,2462.410868
2094,2301.496293
2095,2637.022107
2096,2620.359877
2097,2828.742285
2098,2470.193737
2099,2105.992275
2100,2711.139064
2101,2529.828655
2102,2451.957346
2103,2399.901086
2104,2675.948352
2105,1941.791242
2106,3714.740382
2107,2173.126738
2108,2654.63677
2109,1997.532614
2110,2575.739796
2111,2380.701577
2112,2340.563122
2113,3005.641923
2114,2252.432269
2115,1807.314881
2116,2138.265963
2117,1842.355446
2118,2705.291401
2119,3142.853951
2120,2970.054003
2121,2780.60103
2122,3452.572976
2123,2454.297292
2124,2555.468517
2125,2364.041819
2126,2117.435718
2127,3380.097271
2128,3461.573299
2129,2550.682097
2130,2487.891852
2131,2330.440973
2132,2163.301837
2133,2206.588669
2134,2040.62837
2135,2036.265351
2136,3099.053353
2137,3229.541874
2138,2068.706726
2139,2120.776963
2140,2345.943414
2141,3113.529541
2142,1951.355371
2143,2603.888438
2144,2770.426127
2145,2575.059857
2146,1844.697308
2147,1969.402111
2148,2789.473623
2149,1778.340567
2150,2061.778057
2151,2250.611694
2152,2012.886655
2153,1831.728834
2154,2093.187081
2155,1992.088526
2156,3672.278513
2157,2155.651402
2158,2642.856149
2159,2916.951647
2160,1645.670068
2161,2420.407399
2162,2679.585379
2163,2583.682971
2164,2579.208724
2165,2364.902726
2166,2275.245984
2167,2271.017164
2168,2179.897984
2169,3110.639111
2170,2630.675482
2171,2757.660205
2172,2104.831272
2173,2330.111247
2174,2272.512448
2175,2550.280024
2176,3076.697141
2177,2710.131973
2178,2753.48204
2179,2784.127559
2180,2891.291364
2181,2021.025696
2182,2229.376952
2183,2592.014952
2184,2810.575278
2185,2691.357989
2186,2116.675392
2187,3798.166995
2188,2103.136498
2189,1883.200356
2190,2190.286004
2191,2407.94511
2192,3106.019842
2193,1997.821009
2194,2370.517269
2195,2472.146897
2196,2510.982876
2197,2164.603772
2198,2134.094182
2199,2571.893929
2200,1949.528177
2201,2307.571893
2202,2896.1887
2203,1898.996769
2204,3390.270923
2205,2159.007189
2206,2123.953133
2207,3323.015967
2208,1983.894734
2209,2498.501992
2210,2304.442553
2211,2473.702703
2212,2919.588191
2213,2115.458883
2214,2318.34902
2215,2526.651167
2216,2638.718603
2217,2754.114998
2218,2310.610121
2219,2103.42361
2220,2421.492723
2221,2464.661119
2222,2615.856964
2223,2768.588848
2224,3588.19453
2225,2756.065244
2226,1998.215845
2227,2668.256105
2228,2489.874385
2229,3631.874994
2230,3562.799109
2231,2271.241153
2232,2047.475285
2233,2757.565152
2234,4314.268425
2235,2145.342939
2236,2343.491893
2237,3130.071771
2238,2026.040747
2239,1965.503985
2240,2053.17428
2241,3495.672761
2242,2636.254479
2243,2274.024822
2244,2208.522528
2245,1834.338249
2246,3610.436455
2247,2309.985924
2248,2383.545588
2249,2127.526399
2250,4198.781362
2251,2064.096719
2252,1890.939098
2253,2062.455983
2254,2634.770091
2255,2057.892988
2256,3179.725509
2257,2177.723608
2258,2696.954053
2259,4376.225207
2260,3627.08024
2261,3407.239851
2262,2263.637346
2263,2462.135734
2264,2572.582608
2265,2860.275678
2266,2098.840072
2267,2326.513681
2268,2324.955948
2269,2255.047967
2270,2301.312859
2271,2430.095645
2272,2648.066738
2273,2279.758472
2274,2209.839144
2275,2361.908503
2276,2181.646307
2277,2075.7788
2278,2306.01856
2279,1876.374357
2280,2839.025827
2281,2193.848007
2282,2582.938095
2283,2416.275353
2284,2290.709338
2285,2819.570621
2286,2772.054939
2287,2555.915358
2288,2396.189246
2289,2639.335886
2290,2035.135162
2291,3101.371872
2292,1921.139969
2293,2887.58811
2294,1920.853572
2295,2468.321189
2296,2828.905789
2297,4042.83143
2298,2271.774902
2299,2108.923377
2300,3320.765657
2301,2288.957673
2302,3710.164189
2303,2280.668158
2304,2674.127248
2305,2357.055418
2306,2446.766106
2307,3147.844182
2308,2742.172912
2309,1892.22766
2310,2294.586391
2311,2683.565232
2312,3137.899881
2313,2340.440852
2314,1879.744835
2315,2220.830638
2316,1876.851397
2317,2917.063291
2318,2305.825422
2319,2152.611877
2320,2911.074462
2321,1952.544411
2322,2597.957683
2323,2962.610753
2324,3403.864495
2325,2111.721079
2326,1945.555322
2327,2557.098859
2328,2390.647575
2329,3534.712498
2330,2603.058264
2331,2495.329369
2332,2672.911212
2333,3194.079302
2334,2732.024672
2335,3483.992648
2336,2108.265989
2337,2924.492931
2338,2645.413169
2339,2266.140823
2340,2912.960658
2341,1939.004061
2342,2288.564392
2343,2115.117437
2344,2313.331725
2345,2426.478029
2346,2599.683874
2347,2854.38198
2348,2128.739334
2349,1505.176937
2350,2517.496421
2351,2459.118113
2352,2333.104742
2353,3032.665423
2354,2111.892989
2355,2367.750094
2356,2176.244285
2357,2470.825616
2358,2352.210489
2359,3203.629347
2360,2446.138962
2361,1859.421655
2362,2608.196306
2363,2984.279603
2364,2224.243795
2365,2486.285404
2366,3364.328761
2367,3519.066021
2368,2261.967274
2369,2961.508479
2370,3614.731884
2371,2198.38691
2372,3044.924634
2373,1999.311434
2374,2395.967127
2375,2854.202446
2376,3063.543447
2377,2295.675362
2378,2451.191423
2379,2428.43216
2380,2799.585677
2381,2553.203764
2382,2469.681719
2383,2289.845884
2384,3196.776592
2385,3587.093866
2386,3140.108428
2387,3159.625537
2388,2397.179762
2389,3235.684491
2390,2138.631327
2391,3187.610783
2392,2599.111433
2393,3215.578621
2394,2055.23809
2395,1512.156926
2396,2661.304357
2397,2314.643605
2398,3804.451297
2399,2176.280824
2400,2445.043385
2401,3231.709822
2402,2092.96193
2403,2594.909221
2404,2093.149306
2405,3139.6813
2406,1931.52009
2407,1400
2408,2514.470862
2409,2795.4654
2410,2887.699592
2411,4050.979436
2412,2466.942827
2413,2551.076231
2414,2181.815813
2415,2201.174108
2416,2113.132745
2417,2153.389495
2418,2422.114982
2419,2592.728
2420,2527.00977
2421,2133.483347
2422,2249.362899
2423,2879.429726
2424,2741.769062
2425,2547.017636
2426,2129.232974
2427,2190.626939
2428,3101.758647
2429,2329.767276
2430,3789.179352
2431,3121.325631
2432,2295.946149
2433,2255.895948
2434,1944.887576
2435,2778.509442
2436,2382.619387
2437,1885.711554
2438,3030.697021
2439,2635.418415
2440,3545.063141
2441,3328.537308
2442,3202.404727
2443,2217.249821
2444,2381.037452
2445,2615.797019
2446,3258.186382
2447,1680.738639
2448,2053.977363
2449,3168.938127
2450,2564.539463
2451,4206.732657
2452,2868.70943
2453,2005.538259
2454,1665.306039
2455,3033.097507
2456,3880.731666
2457,1813.171582
2458,1784.997374
2459,2283.214322
2460,2182.103351
2461,2732.134911
2462,2451.080677
2463,3522.645988
2464,2610.903831
2465,2413.142773
2466,2001.228162
2467,2184.133558
2468,2065.133394
2469,3434.419877
2470,2452.837501
2471,3347.029894
2472,2905.791679
2473,2353.680527
2474,3006.771132
2475,2281.178248
2476,2884.965292
2477,2360.462685
2478,3209.882511
2479,2434.543996
2480,2631.415366
2481,2414.974227
2482,3745.638465
2483,2135.379867
2484,2971.945251
2485,2375.765362
2486,2181.207691
2487,2406.493194
2488,2276.816942
2489,2717.98353
2490,2137.418584
2491,2707.030061
2492,3492.561424
2493,2258.65202
2494,3112.895054
2495,2278.034193
2496,2372.038566
2497,2771.344299
2498,2744.90981
2499,2027.442558
2500,1930.817862
2501,3639.066983
2502,2050.263972
2503,2053.398901
2504,3439.648788
2505,2607.601042
2506,2075.668083
2507,3817.561179
2508,2310.147068
2509,2104.558005
2510,2240.676414
2511,2623.785587
2512,3638.617047
2513,2271.305735
2514,2581.682379
2515,2241.800401
2516,3946.032542
2517,4008.796616
2518,2310.036242
2519,4202.25989
2520,3301.11794
2521,3171.278595
2522,2107.389348
2523,2296.402385
2524,1821.447553
2525,2777.610136
2526,3211.10513
2527,2552.194062
2528,2051.57656
2529,2355.842951
2530,2122.873297
2531,1971.205752
2532,3130.544682
2533,2170.189845
2534,2183.189767
2535,2518.06092
2536,2730.081967
2537,1691.246832
2538,2511.117332
2539,3154.376695
2540,2055.1954
2541,2357.158311
2542,2225.518698
2543,1869.311776
2544,2124.478452
2545,2209.75962
2546,2383.417561
2547,2305.609909
2548,2668.01269
2549,2499.934038
2550,1904.355507
2551,2270.516168
2552,2371.344266
2553,2563.763465
2554,2391.496086
2555,2706.649866
2556,2016.265797
2557,2558.423474
2558,3009.609816
2559,2253.814291
2560,2098.909986
2561,2317.549922
2562,2377.593249
2563,2547.234115
2564,1898.141397
2565,2179.963493
2566,2435.971789
2567,1400
2568,1954.458142
2569,3113.22734
2570,2390.421769
2571,4059.168527
2572,2492.422629
2573,2665.894649
2574,1975.163232
2575,2329.584672
2576,2179.55902
2577,2372.559082
2578,2230.790666
2579,2336.446676
2580,2349.550411
2581,3139.555547
2582,1857.23808
2583,2737.606051
2584,2192.287989
2585,2189.299679
2586,2226.918417
2587,2460.917091
2588,2486.267106
2589,2195.758336
2590,2127.987955
2591,2394.254408
2592,3766.604208
2593,2220.561574
2594,2282.332639
2595,2925.55295
2596,2723.588912
2597,2406.08087
2598,2606.748162
2599,2659.551239
2600,2111.369158
2601,1939.818289
2602,3123.240843
2603,2586.518269
2604,2206.974454
2605,3561.900148
2606,3296.637196
2607,2345.884195
2608,2149.868844
2609,2456.656849
2610,2506.619452
2611,2357.905959
2612,2056.827031
2613,2119.386214
2614,2143.698447
2615,2514.315889
2616,2007.967575
2617,3094.560197
2618,3528.842293
2619,2280.512938
2620,2037.193103
2621,2605.308794
2622,2275.821077
2623,2938.153997
2624,3012.616709
2625,2692.638813
2626,3019.475826
2627,2994.745931
2628,3149.886934
2629,3000.200413
2630,2890.149365
2631,2540.534991
2632,2197.042888
2633,3145.802762
2634,3250.984529
2635,2422.074104
2636,2917.149948
2637,3649.611251
2638,2751.752758
2639,2534.325921
2640,2194.686276
2641,1939.634498
2642,2190.14061
2643,3160.332021
2644,2973.297387
2645,1747.927121
2646,2123.990968
2647,3107.124036
2648,2293.529539
2649,3294.380021
2650,2213.937558
2651,2509.635232
2652,2336.830117
2653,2210.680191
2654,3205.299439
2655,1898.689679
2656,2413.897999
2657,1962.698402
2658,3723.497815
2659,2175.720287
2660,1448.22611
2661,3401.850642
2662,2000.229351
2663,2607.894603
2664,2217.409717
2665,2544.717959
2666,2062.660615
2667,2559.957328
2668,2441.752062
2669,3067.50644
2670,3743.987561
2671,2311.711913
2672,2193.414876
2673,2602.056965
2674,3348.167232
2675,2430.870909
2676,2406.072455
2677,2785.084258
2678,2145.191755
2679,2690.009731
2680,2726.910872
2681,2480.255854
2682,2797.778338
2683,2289.847449
2684,3121.552213
2685,2693.117298
2686,2401.757767
2687,3233.877644
2688,2069.950722
2689,2189.844359
2690,2037.859514
2691,2293.812582
2692,2606.444463
2693,2717.061528
2694,2398.383056
2695,2329.706923
2696,2805.621789
2697,1973.072821
2698,2636.217593
2699,2879.696657
2700,2218.638553
2701,2837.310695
2702,1904.713355
2703,3421.153311
2704,2658.546612
2705,2987.964815
2706,1939.371963
2707,3380.122331
2708,2132.804137
2709,3419.987508
2710,2164.745449
2711,1891.638787
2712,2396.951054
2713,2438.344436
2714,3172.655939
2715,3122.231231
2716,2222.739782
2717,2169.542419
2718,2202.998035
2719,2018.773141
2720,4348.356826
2721,2692.803215
2722,2952.472946
2723,2724.37763
2724,2781.772058
2725,1929.485861
2726,1908.904994
2727,1840.344338
2728,2508.197812
2729,2575.271164
2730,3455.355227
2731,2135.146471
2732,2289.315234
