Id,Predicted
1707,2556.316
1708,3174.6213
1709,2320.665
1710,1808.2223
1711,2650.3218
1712,3564.5288
1713,2139.763
1714,2408.2566
1715,1793.3506
1716,3203.005
1717,2392.6675
1718,2738.7542
1719,1945.5992
1720,2469.808
1721,1869.2719
1722,2089.8154
1723,3035.0952
1724,1904.7607
1725,2478.9756
1726,3525.4
1727,2661.8093
1728,2356.064
1729,3322.4336
1730,3195.8213
1731,2149.431
1732,2572.483
1733,2752.267
1734,1903.9569
1735,3106.5518
1736,2662.4954
1737,2529.3875
1738,2657.4915
1739,2372.1638
1740,2328.8528
1741,2378.1953
1742,2024.5004
1743,2410.4038
1744,3486.058
1745,2586.173
1746,2627.7634
1747,2052.3062
1748,2303.2537
1749,2617.3489
1750,2736.3154
1751,2623.9717
1752,1489.0192
1753,2089.0156
1754,2458.273
1755,3008.8782
1756,2414.4375
1757,2931.5417
1758,3223.452
1759,3064.0913
1760,3188.2524
1761,1915.2415
1762,3157.1223
1763,2588.9468
1764,2491.368
1765,3037.536
1766,2306.5684
1767,2945.7441
1768,2358.5166
1769,3470.9585
1770,2392.3406
1771,2156.0005
1772,2377.8855
1773,2559.1704
1774,2398.2578
1775,2962.4001
1776,2174.3933
1777,2138.5728
1778,2336.1099
1779,2468.9246
1780,2883.8901
1781,3021.682
1782,2667.8645
1783,2669.903
1784,2178.6238
1785,2479.9504
1786,1996.5325
1787,2982.8923
1788,3663.9062
1789,3294.9097
1790,2625.588
1791,2455.3508
1792,2005.9518
1793,1934.1508
1794,3160.638
1795,2929.6785
1796,3508.673
1797,2196.231
1798,2317.492
1799,3570.6572
1800,2160.0493
1801,1996.2134
1802,2096.7473
1803,2345.3093
1804,2037.3268
1805,2144.2876
1806,2077.212
1807,3748.262
1808,3245.9016
1809,2078.4458
1810,3840.747
1811,2742.7903
1812,2575.0852
1813,2714.8752
1814,3188.4841
1815,2560.1562
1816,2438.0332
1817,2201.6128
1818,2942.1072
1819,1878.7336
1820,2187.9019
1821,3014.143
1822,2518.9692
1823,2260.3235
1824,1809.5089
1825,2813.231
1826,3955.8523
1827,2204.3496
1828,2882.5493
1829,3352.2517
1830,1815.5865
1831,1929.3907
1832,2560.2183
1833,2632.0796
1834,1881.4653
1835,2020.4204
1836,2718.3435
1837,1779.4957
1838,2680.9087
1839,2525.698
1840,1732.3696
1841,2706.1064
1842,1599.9917
1843,3064.9377
1844,3008.673
1845,2461.772
1846,1886.5797
1847,3075.9065
1848,1860.6206
1849,3825.6064
1850,2750.36
1851,2045.9214
1852,2435.6145
1853,2689.4844
1854,2451.784
1855,3801.612
1856,2673.0146
1857,2589.2002
1858,3172.4138
1859,2304.915
1860,3185.5059
1861,2976.9436
1862,1137.5574
1863,2309.819
1864,2226.8396
1865,2236.3381
1866,2568.3704
1867,1864.7689
1868,2358.9954
1869,2195.2458
1870,2310.926
1871,1974.8969
1872,2629.977
1873,2791.6885
1874,2158.904
1875,3809.8914
1876,1935.1503
1877,2190.1006
1878,2237.208
1879,2319.9802
1880,2607.8682
1881,2117.0256
1882,2754.6807
1883,2788.7117
1884,3012.711
1885,2425.708
1886,3022.6162
1887,2270.0864
1888,2403.719
1889,2123.7498
1890,2491.3967
1891,2551.911
1892,2706.301
1893,2924.7322
1894,2211.641
1895,1454.0564
1896,2506.0647
1897,2313.5134
1898,2334.6267
1899,3135.2795
1900,2266.8489
1901,2050.0654
1902,2994.206
1903,3472.6199
1904,2708.121
1905,3569.7654
1906,2445.7825
1907,3486.5867
1908,3226.502
1909,1929.879
1910,2330.815
1911,2747.929
1912,2305.8728
1913,3526.8452
1914,2676.2087
1915,2713.074
1916,2664.6907
1917,2374.3958
1918,1685.2828
1919,2668.4897
1920,2533.204
1921,1922.3718
1922,2233.3682
1923,2699.6365
1924,1868.1609
1925,3515.1978
1926,3039.51
1927,2623.4312
1928,2217.057
1929,2122.7373
1930,2379.3474
1931,2547.126
1932,3157.3901
1933,2808.8823
1934,2525.0906
1935,2374.3655
1936,2129.3867
1937,2798.3635
1938,2965.9434
1939,3631.529
1940,2065.5283
1941,1894.1224
1942,3275.257
1943,2252.145
1944,2515.5908
1945,2330.3184
1946,2448.811
1947,2636.316
1948,2687.5068
1949,2705.843
1950,2527.8042
1951,2657.2236
1952,2746.4133
1953,2813.6958
1954,2594.656
1955,3365.9292
1956,2874.2585
1957,3422.266
1958,2814.7039
1959,2788.7698
1960,2206.4736
1961,3135.9224
1962,2478.7815
1963,2089.5383
1964,1989.1067
1965,1979.3687
1966,2203.4272
1967,2224.454
1968,2398.3572
1969,2165.9895
1970,2434.7627
1971,3044.972
1972,2084.5132
1973,2323.9272
1974,2364.9644
1975,2529.858
1976,3066.758
1977,2873.3027
1978,1847.8076
1979,2430.151
1980,2300.825
1981,2168.4587
1982,3688.2478
1983,2378.998
1984,2232.7153
1985,3034.0005
1986,2306.3596
1987,2766.3875
1988,2538.5166
1989,3251.0613
1990,1776.4353
1991,1910.0305
1992,2606.5073
1993,2773.2563
1994,2436.4216
1995,2824.6167
1996,3140.4097
1997,3116.4236
1998,3889.3918
1999,1611.7418
2000,2022.595
2001,2104.6465
2002,2768.4487
2003,2847.4834
2004,2239.4954
2005,2187.3228
2006,2313.152
2007,2775.1553
2008,3334.9126
2009,2341.3533
2010,5264.5127
2011,2530.2673
2012,3434.0583
2013,2133.437
2014,3502.3857
2015,2274.6072
2016,2524.6177
2017,2499.051
2018,3375.8967
2019,2649.9478
2020,2986.5269
2021,1958.3685
2022,2419.0054
2023,2369.3835
2024,2998.4163
2025,3462.4165
2026,2035.8535
2027,2512.328
2028,2921.9324
2029,2779.9487
2030,3399.455
2031,2073.6858
2032,2991.7034
2033,2250.4946
2034,2160.702
2035,2243.6255
2036,3283.261
2037,2277.3357
2038,3346.7449
2039,2387.3752
2040,2826.5498
2041,3241.0051
2042,2497.7666
2043,2411.9048
2044,2657.479
2045,2325.9148
2046,3211.7673
2047,2200.6567
2048,3369.934
2049,2987.3818
2050,3067.4639
2051,3309.3074
2052,2512.25
2053,2941.0625
2054,2327.4685
2055,2868.5154
2056,2155.1262
2057,2300.391
2058,2841.1492
2059,2936.1826
2060,3205.345
2061,3051.0676
2062,2642.0532
2063,1981.1523
2064,2435.3528
2065,3093.8423
2066,2055.5815
2067,2199.7395
2068,2377.409
2069,3355.1619
2070,2599.3958
2071,2894.4336
2072,3171.842
2073,3131.4329
2074,3110.3467
2075,3230.6733
2076,2441.877
2077,1948.6099
2078,1965.6576
2079,3653.278
2080,2637.0146
2081,2240.2024
2082,4574.1577
2083,1705.4972
2084,3682.7766
2085,2497.767
2086,2161.1382
2087,2995.0288
2088,2170.816
2089,2516.3147
2090,2355.7566
2091,2563.1982
2092,2232.3801
2093,2720.8
2094,2202.4211
2095,2767.591
2096,2590.745
2097,2848.0654
2098,2524.2463
2099,2121.507
2100,2816.6616
2101,2531.1716
2102,2369.589
2103,2424.1094
2104,2576.0295
2105,1924.0408
2106,3655.7676
2107,2174.4385
2108,2658.9883
2109,1956.3318
2110,2604.1047
2111,2442.3958
2112,2212.2805
2113,2896.6873
2114,2260.576
2115,1874.3536
2116,2187.7952
2117,1957.9056
2118,2655.5583
2119,3003.278
2120,2833.846
2121,2658.1187
2122,3207.8455
2123,2352.904
2124,2613.1458
2125,2229.9402
2126,2083.0962
2127,3718.1843
2128,3221.2314
2129,2470.4358
2130,2310.706
2131,2258.432
2132,2147.869
2133,2159.2908
2134,2092.5789
2135,1983.322
2136,3054.382
2137,3148.8584
2138,2091.8767
2139,2048.8726
2140,2194.771
2141,3274.6257
2142,1947.5786
2143,2770.3372
2144,2778.5981
2145,2538.6658
2146,1847.3995
2147,2003.2322
2148,2897.7866
2149,1782.1406
2150,2106.0042
2151,2308.7185
2152,2070.868
2153,1934.1414
2154,2057.1934
2155,2065.315
2156,3575.9053
2157,2113.8064
2158,2792.5264
2159,2890.3147
2160,1427.5848
2161,2475.616
2162,2481.9011
2163,2583.5928
2164,2536.083
2165,2247.628
2166,2250.0576
2167,2225.7554
2168,2381.2961
2169,2876.9014
2170,2539.8083
2171,3020.6104
2172,2074.6252
2173,2298.3403
2174,2278.264
2175,2612.184
2176,2895.8354
2177,2682.8218
2178,2736.8337
2179,2855.3398
2180,2883.1514
2181,2020.4613
2182,2195.1912
2183,2549.836
2184,2275.1787
2185,2710.444
2186,2140.4863
2187,3868.671
2188,2067.2717
2189,1821.0093
2190,2151.1353
2191,2399.1414
2192,3245.2578
2193,2034.7603
2194,2320.275
2195,2437.5967
2196,2491.2095
2197,2130.801
2198,2124.1646
2199,2574.525
2200,1867.1349
2201,2352.9812
2202,2850.9695
2203,1940.6616
2204,3474.8171
2205,2144.4155
2206,2090.8735
2207,3354.7607
2208,1913.3065
2209,2483.9106
2210,2334.6707
2211,2299.2734
2212,3107.9397
2213,2171.9702
2214,2369.8171
2215,2407.443
2216,2658.7039
2217,2651.4553
2218,2196.3025
2219,2098.3733
2220,2386.5723
2221,2446.9512
2222,2643.4023
2223,2658.7102
2224,3548.3674
2225,2659.0398
2226,2041.3287
2227,2678.8418
2228,2560.3657
2229,3511.079
2230,3557.612
2231,2240.8982
2232,2085.3855
2233,2814.1848
2234,4235.188
2235,2186.6443
2236,2312.9282
2237,3025.6267
2238,2034.2822
2239,1961.2719
2240,2035.8524
2241,3260.8872
2242,2626.918
2243,2293.1936
2244,2218.4065
2245,1883.656
2246,3596.2717
2247,2403.8418
2248,2407.8838
2249,2175.3296
2250,4092.3
2251,2043.5369
2252,1881.9722
2253,2091.0513
2254,2595.8433
2255,2061.2559
2256,3118.7646
2257,2223.4597
2258,2589.5515
2259,4431.116
2260,3448.6772
2261,3709.9216
2262,2265.2651
2263,2411.2126
2264,2565.89
2265,3063.4834
2266,2114.8748
2267,2337.9053
2268,2350.223
2269,2226.8022
2270,2334.094
2271,2323.654
2272,2589.4749
2273,2648.4297
2274,2186.913
2275,2402.85
2276,2247.537
2277,2092.0728
2278,2377.7046
2279,1917.6254
2280,2848.9458
2281,2207.5662
2282,2623.4248
2283,2342.2334
2284,2369.635
2285,2771.2534
2286,2688.1587
2287,2452.4512
2288,2403.0718
2289,2719.8271
2290,2098.372
2291,3112.9714
2292,1948.0012
2293,2886.981
2294,1919.3007
2295,2732.1155
2296,2910.2126
2297,3936.19
2298,2254.9604
2299,2131.0496
2300,3291.2498
2301,2368.3271
2302,3677.1592
2303,2279.7798
2304,2688.3838
2305,2370.0054
2306,2434.0063
2307,2956.8076
2308,2733.592
2309,1887.416
2310,2307.6016
2311,2598.1272
2312,3123.6016
2313,2400.9062
2314,1838.7643
2315,2251.6877
2316,1885.9897
2317,2794.5857
2318,2295.7415
2319,2083.768
2320,2870.264
2321,1967.0255
2322,2474.2046
2323,2886.507
2324,3323.8032
2325,2104.0012
2326,1911.1332
2327,2528.7307
2328,2417.3804
2329,3642.2905
2330,2606.5508
2331,2536.3608
2332,2645.3767
2333,3020.7065
2334,2712.4287
2335,3438.4255
2336,2100.6558
2337,2797.205
2338,2650.1184
2339,2266.2903
2340,3223.4778
2341,1923.6239
2342,2201.312
2343,2153.0828
2344,2295.11
2345,2438.2869
2346,2488.0864
2347,2770.3806
2348,2152.473
2349,1608.7861
2350,2429.1646
2351,2427.8838
2352,2511.465
2353,3138.698
2354,2126.1233
2355,2371.5269
2356,2150.049
2357,2572.612
2358,2354.8555
2359,3300.3972
2360,2386.4023
2361,1922.5417
2362,2547.8625
2363,3023.5947
2364,2179.6724
2365,2529.95
2366,3218.9639
2367,3384.8848
2368,2273.5435
2369,3029.8801
2370,3522.9263
2371,2231.2917
2372,3078.4846
2373,2006.2548
2374,2565.215
2375,2657.3171
2376,2972.2913
2377,2262.7847
2378,2381.9912
2379,2406.9148
2380,2803.8188
2381,2381.4343
2382,2500.7437
2383,2270.7283
2384,3140.2395
2385,3599.495
2386,3236.2168
2387,3192.8193
2388,2483.2344
2389,3087.5574
2390,2155.3389
2391,3399.2188
2392,2619.9812
2393,3180.202
2394,2095.6501
2395,1624.8602
2396,2636.761
2397,2230.4138
2398,3750.9731
2399,2219.3232
2400,2472.1055
2401,3265.2854
2402,2188.2354
2403,2638.1663
2404,2092.2205
2405,3068.8008
2406,1910.182
2407,1415.3783
2408,2442.2256
2409,2765.659
2410,2967.3499
2411,3926.6768
2412,2422.8555
2413,2545.1309
2414,2204.6023
2415,2318.1729
2416,2212.8125
2417,2214.5818
2418,2425.1084
2419,2533.6416
2420,2443.6233
2421,2229.501
2422,2276.9543
2423,2943.955
2424,2767.465
2425,2577.9336
2426,2125.6074
2427,2216.277
2428,3440.2725
2429,2324.584
2430,3611.9219
2431,3075.211
2432,2178.2815
2433,2307.7905
2434,1848.796
2435,2807.5823
2436,2402.9622
2437,1886.3324
2438,2744.1814
2439,2704.1055
2440,3620.3333
2441,3370.1174
2442,2989.715
2443,2252.666
2444,2491.368
2445,2409.0747
2446,3423.4785
2447,1642.6624
2448,2156.5618
2449,3055.257
2450,2513.052
2451,4269.1875
2452,2768.3271
2453,1929.3186
2454,1784.795
2455,3167.9624
2456,3766.437
2457,1867.809
2458,1848.296
2459,2259.739
2460,2174.8762
2461,2668.604
2462,2632.1255
2463,3541.5352
2464,2574.5728
2465,2425.5735
2466,1948.6093
2467,2195.7363
2468,2095.5623
2469,3548.0925
2470,2478.964
2471,3211.206
2472,2901.1814
2473,2401.2942
2474,3124.9514
2475,2397.1301
2476,3158.4785
2477,2373.1006
2478,3188.095
2479,2301.1177
2480,2823.9631
2481,2319.8564
2482,3760.5525
2483,2139.8853
2484,2838.8982
2485,2418.903
2486,2177.5535
2487,2575.2004
2488,2451.4077
2489,2690.2043
2490,2141.8994
2491,2720.7207
2492,3408.4355
2493,2231.7224
2494,2982.8667
2495,2234.342
2496,2305.7446
2497,2662.1096
2498,2655.67
2499,2073.2173
2500,1936.3044
2501,3866.1064
2502,2067.7454
2503,1978.5145
2504,3584.748
2505,2755.7969
2506,2152.8599
2507,4105.3857
2508,2316.6018
2509,2076.816
2510,2152.2563
2511,2696.6804
2512,3327.5981
2513,2296.6677
2514,2476.457
2515,2285.9822
2516,3854.9878
2517,4052.8875
2518,2256.843
2519,4181.3184
2520,3357.5806
2521,3364.858
2522,2103.7039
2523,2338.3564
2524,1843.5449
2525,2912.2905
2526,2333.085
2527,2651.8037
2528,2074.1475
2529,2321.6375
2530,2196.6296
2531,1960.1686
2532,3074.6096
2533,2223.5654
2534,2136.3772
2535,2518.9973
2536,2604.9143
2537,1719.8489
2538,2634.6562
2539,3063.7483
2540,2023.5945
2541,2397.4395
2542,2179.235
2543,1898.2461
2544,2112.8704
2545,2245.5286
2546,2383.3445
2547,2367.8723
2548,2558.21
2549,2418.804
2550,1931.4451
2551,2185.8496
2552,2361.997
2553,2623.713
2554,2176.5176
2555,2567.447
2556,2017.1129
2557,2456.5212
2558,2865.1753
2559,2337.587
2560,2079.336
2561,2343.1382
2562,2426.8418
2563,2635.7368
2564,1886.782
2565,2166.9866
2566,2425.948
2567,842.4243
2568,1934.7942
2569,3256.207
2570,2423.3232
2571,4248.434
2572,2510.8892
2573,2628.281
2574,1978.8506
2575,2353.4875
2576,2064.6343
2577,2360.3804
2578,2237.3987
2579,2365.4333
2580,2340.494
2581,3149.1863
2582,1868.5526
2583,2674.4346
2584,2220.605
2585,2145.7095
2586,2228.4058
2587,2560.4565
2588,2347.2676
2589,2144.4756
2590,2108.9739
2591,2363.7666
2592,3592.9858
2593,2266.7136
2594,2192.5002
2595,2958.0442
2596,2742.865
2597,2464.1816
2598,2620.3225
2599,2721.037
2600,2073.8381
2601,1901.7681
2602,3105.2903
2603,2492.4126
2604,2309.1978
2605,3477.297
2606,3301.84
2607,2276.8616
2608,2172.6536
2609,2408.9421
2610,2590.1382
2611,2273.0469
2612,2060.2651
2613,2149.3347
2614,2165.1199
2615,2501.6143
2616,1964.1349
2617,3056.0186
2618,3508.2668
2619,2306.6394
2620,2095.7185
2621,2688.535
2622,2235.7761
2623,2645.217
2624,2945.2024
2625,2693.344
2626,3036.9175
2627,3018.0203
2628,3179.2754
2629,2957.1353
2630,2796.4062
2631,2592.0852
2632,2146.4106
2633,2992.3594
2634,3310.8423
2635,2415.1707
2636,2903.705
2637,3599.1624
2638,2492.886
2639,2487.9812
2640,2143.9968
2641,1882.4324
2642,2165.3145
2643,3071.6458
2644,2669.8262
2645,1775.7576
2646,2117.6912
2647,3236.8284
2648,2289.9639
2649,3094.6946
2650,2176.8467
2651,2421.2747
2652,2324.3704
2653,2145.8245
2654,3455.881
2655,1933.2552
2656,2392.1428
2657,2028.8522
2658,3701.193
2659,2189.5457
2660,1395.364
2661,2783.7368
2662,2021.1498
2663,2584.6653
2664,2313.0505
2665,2655.2578
2666,2063.991
2667,2545.8728
2668,2556.2432
2669,3155.3914
2670,3888.7495
2671,2293.4487
2672,2241.5137
2673,2435.491
2674,3352.2048
2675,2397.7231
2676,2424.9958
2677,2898.2354
2678,2168.6404
2679,2682.084
2680,2695.8691
2681,2555.032
2682,2800.4807
2683,2355.648
2684,3116.828
2685,2592.7307
2686,2461.7983
2687,3114.5554
2688,2068.8286
2689,2253.5298
2690,2087.7024
2691,2190.4902
2692,2636.161
2693,2813.3645
2694,2386.9995
2695,2349.5095
2696,2682.7266
2697,1882.8806
2698,2591.1091
2699,2965.5305
2700,2258.8472
2701,2623.6074
2702,1830.4131
2703,3544.4146
2704,2660.7192
2705,2888.3713
2706,1987.7495
2707,3602.082
2708,2136.0967
2709,3542.8462
2710,2138.8706
2711,1950.7284
2712,2325.724
2713,2483.0166
2714,3035.633
2715,3237.364
2716,2235.1133
2717,2190.0198
2718,2246.308
2719,2017.0435
2720,4966.608
2721,2750.2007
2722,3007.9927
2723,2825.2466
2724,2899.9531
2725,1870.5203
2726,1921.1029
2727,1983.2545
2728,2524.7378
2729,2533.8296
2730,3487.7322
2731,2145.257
2732,2309.7427
2733,2500.7292
2734,2499.624
2735,2668.5444
2736,3275.6323
2737,2776.1714
2738,2632.28
2739,2577.178
2740,2346.2542
2741,2850.2827
2742,2576.7021
2743,3560.6956
2744,2115.1187
2745,2392.8203
2746,3046.0208
2747,2996.4023
2748,3276.6313
2749,2672.6736
2750,2130.3062
2751,3538.0479
2752,2491.3286
2753,2466.2551
2754,2475.0825
2755,2236.0532
2756,3298.9194
2757,2945.38
2758,3694.1692
2759,2051.5056
2760,2236.6543
2761,2627.5457
2762,2713.9558
2763,2399.7517
2764,2137.4636
2765,1421.0474
2766,2420.757
2767,3174.4883
2768,2458.216
2769,2543.2595
2770,2675.0212
2771,2022.7081
2772,2554.3455
2773,1870.091
2774,3254.172
2775,2228.8545
2776,2675.4036
2777,2531.8184
2778,3331.8918
2779,2253.8186
2780,2641.6458
2781,2736.9854
2782,3510.9558
2783,3368.5508
2784,2129.8684
2785,2438.8408
2786,2827.5198
2787,3167.2512
2788,2494.5034
2789,3370.1763
2790,3067.9644
2791,2924.6707
2792,2162.4194
2793,2149.8623
2794,2148.7146
2795,2450.7236
2796,2228.7388
2797,3121.525
2798,2659.3643
2799,2141.9583
2800,2569.9065
2801,2279.146
2802,2266.5354
2803,3382.936
2804,1947.6772
2805,2262.557
2806,2307.4587
2807,2686.9585
2808,3579.2007
2809,3258.852
2810,1907.251
2811,2369.6096
2812,2342.417
2813,2457.9216
2814,2590.4026
2815,2146.0913
2816,2230.454
2817,2488.878
2818,1960.1571
2819,2606.2876
2820,3069.1206
2821,2047.2727
2822,2431.2854
2823,2367.7532
2824,2624.8186
2825,3912.3726
2826,2122.7432
2827,2590.4531
2828,2074.5842
2829,3621.0493
2830,1855.4409
2831,3531.0776
2832,2351.1406
2833,3215.0103
2834,2530.6624
2835,3349.1343
2836,2168.0452
2837,3026.5393
2838,2581.6116
2839,2201.9692
2840,1919.1038
2841,2927.2073
2842,2481.8381
2843,2461.9524
2844,2981.226
2845,2460.553
2846,3253.5474
2847,2870.812
2848,3696.9326
2849,2231.0417
2850,1864.9601
2851,2248.2092
2852,2142.5518
2853,2675.0989
2854,2217.8154
2855,2694.0837
2856,2704.7715
2857,2177.7793
2858,2890.4434
2859,3165.024
2860,3163.0867
2861,2095.4968
2862,2122.6804
2863,2694.3582
2864,3104.4202
2865,3697.5637
2866,2303.357
2867,2476.9612
2868,4826.0493
2869,3309.8054
2870,1884.725
2871,2634.8958
2872,2118.6162
2873,2334.6106
2874,2926.128
2875,2334.6978
2876,2422.0933
2877,2125.0725
2878,2441.2888
2879,2477.8435
2880,2188.2847
2881,3398.4631
2882,2484.7866
2883,2491.7427
2884,2561.3557
2885,2680.6968
2886,3464.2512
2887,2287.6855
2888,2018.3837
2889,1955.4531
2890,2320.9036
2891,3307.7358
2892,3901.5479
2893,3081.428
2894,2640.351
2895,3636.456
2896,3186.7363
2897,3389.974
2898,2133.9124
2899,3585.6785
2900,2624.0002
2901,2549.0657
2902,2123.2532
2903,2372.5544
2904,2512.256
2905,2771.7065
2906,3219.76
2907,2440.9253
2908,1760.7545
2909,2850.8562
2910,2018.4568
2911,2464.44
2912,2470.9312
2913,2189.9993
2914,2251.8035
2915,2376.0815
2916,2200.1975
2917,2447.1458
2918,4750.189
2919,2245.0168
2920,3793.1367
2921,2374.62
2922,2082.4434
2923,2561.4111
2924,2835.818
2925,2246.9783
2926,2735.4155
2927,2026.8375
2928,2200.142
2929,3293.795
2930,2766.6646
2931,2055.1257
2932,2172.0024
2933,3372.0144
2934,2647.0762
2935,2288.396
2936,2847.7761
2937,3102.1484
2938,2251.55
2939,2567.9597
2940,3117.471
2941,3207.5913
2942,2875.074
2943,2176.159
2944,2528.6953
2945,2250.643
2946,2026.6915
2947,3331.8247
2948,2067.7551
2949,1954.6049
2950,2799.6665
2951,3414.843
2952,2188.8972
2953,1946.7369
2954,2477.1865
2955,2793.1787
2956,2396.982
2957,3158.055
2958,2388.4365
2959,1897.0348
2960,3012.9294
2961,2390.6626
2962,2371.1204
2963,3161.2327
2964,2284.981
2965,2146.0444
2966,2187.0872
2967,1947.8872
2968,3260.8225
2969,2196.9197
2970,3953.8213
2971,2516.3147
2972,2046.2202
2973,2206.1099
2974,1960.2236
2975,3159.7283
2976,2450.6687
2977,1867.666
2978,3332.6008
2979,1957.7267
2980,3341.1455
2981,2028.5099
2982,2130.6187
2983,2935.1416
2984,2339.0461
2985,2191.903
2986,2027.6307
2987,2322.688
2988,2234.7317
2989,2376.5693
2990,2779.5925
2991,2770.33
2992,2679.923
2993,2260.1213
2994,2562.1443
2995,2310.5579
2996,2883.7837
2997,2317.3826
2998,1814.6312
2999,2095.2065
3000,2134.4114
3001,2637.4592
3002,1862.4213
3003,2816.9912
3004,3137.2278
3005,2291.8599
3006,3328.5435
3007,2116.0835
3008,2525.042
3009,2922.867
3010,2263.3604
3011,2997.8838
3012,2473.9846
3013,2247.3755
3014,2848.3408
3015,2800.1785
3016,2279.7798
3017,2066.0095
3018,2867.0012
3019,2222.188
3020,1962.4069
3021,3355.8728
3022,2782.4612
3023,2442.5664
3024,2744.3264
3025,2152.5015
3026,2310.52
3027,3030.579
3028,2200.7124
3029,3457.9421
3030,3026.3794
3031,2146.9067
3032,1933.0045
3033,3077.1619
3034,2207.7937
3035,2394.6306
3036,2275.956
3037,1962.2543
3038,3057.5283
3039,2199.5366
3040,2199.374
3041,1860.5758
3042,2321.409
3043,3088.1663
3044,3134.474
3045,2131.179
3046,2770.0022
3047,1808.2223
3048,2710.6404
3049,3119.3877
3050,3578.1375
3051,3012.3801
3052,1997.3005
3053,2085.724
3054,2036.3949
3055,3562.4702
3056,1751.4453
3057,2089.227
3058,3418.9207
3059,1993.348
3060,2414.1787
3061,2002.6519
3062,2937.3662
3063,2025.324
3064,1807.4495
3065,1861.5883
3066,3887.7864
3067,2414.036
3068,3639.5771
3069,1786.347
3070,2547.5278
3071,3136.9893
3072,2113.1555
3073,2573.858
3074,2646.8425
3075,3436.3494
3076,2548.84
3077,2183.8281
3078,3504.4036
3079,3187.3877
3080,2863.472
3081,3517.857
3082,2234.1208
3083,2453.4583
3084,3436.5845
3085,2237.4338
3086,2237.5083
3087,2808.4797
3088,3573.6365
3089,2772.473
3090,1833.6213
3091,3558.7944
3092,2212.2207
3093,3023.1104
3094,1565.26
3095,2058.2085
3096,2379.4775
3097,2172.7532
3098,2353.4214
3099,3655.6091
3100,3265.3237
3101,2391.5225
3102,2554.26
3103,2315.9294
3104,2712.4417
3105,2113.7644
3106,2407.2632
3107,2774.6443
3108,3163.1064
3109,2825.2341
3110,2150.4058
3111,3143.325
3112,2519.2544
3113,1944.1416
3114,2542.1392
3115,2328.5042
3116,2582.908
3117,4024.6711
3118,1990.8037
3119,2031.9585
3120,3433.4072
3121,2117.4365
3122,2196.3545
3123,2664.9292
